game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
3836,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,2,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,8,WOLF,False,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,0,,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,8,VILLAGE,True,2,0,,,,,0,0,0,14,8,6,0.5714,1.0,0.4286,2,2,1,14,0,0,0,0,0,0,0,0.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,0.5,0.8333,2,1,2,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,8,WOLF,False,3,0,,,,,0,0,0,18,2,16,0.1111,0.5,0.8889,2,1,1,18,0,0,0,0,0,0,0,0.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882,8,VILLAGE,True,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,2,1,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,8,VILLAGE,True,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,2,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3897,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3898,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3899,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3900,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3901,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,0.5,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3905,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,2,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3906,8,VILLAGE,True,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,2,1,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3909,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3910,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3914,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3915,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,0.5,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,14,0,0,0,0,0,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3920,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,8,WOLF,False,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,0,,14,0,0,0,0,0,0,0,0.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,1.0,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3929,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3930,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3932,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,8,VILLAGE,True,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,2,1,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,18,0,0,0,0,0,0,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3948,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,2,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,1,18,0,0,0,0,0,0,0,0.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,8,WOLF,False,2,0,,,,,0,0,0,14,2,12,0.1429,0.5,0.8571,2,0,,14,0,0,0,0,0,0,0,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,8,VILLAGE,True,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,2,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,2,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,8,WOLF,False,2,0,,,,,0,0,0,14,5,9,0.3571,1.0,0.6429,2,0,,14,0,0,0,0,0,0,0,0.3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3959,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,18,0,0,0,0,0,0,0,0.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961,8,WOLF,False,2,0,,,,,0,0,0,14,4,10,0.2857,1.0,0.7143,2,0,,14,0,0,0,0,0,0,0,0.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,8,WOLF,False,2,0,,,,,0,0,0,14,1,13,0.0714,0.5,0.9286,2,0,,14,0,0,0,0,0,0,0,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,18,0,0,0,0,0,0,0,0.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,18,0,0,0,0,0,0,0,0.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3965,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,18,0,0,0,0,0,0,0,0.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,18,0,0,0,0,0,0,0,0.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,8,WOLF,False,2,0,,,,,0,0,0,14,3,11,0.2143,1.0,0.7857,2,0,,14,0,0,0,0,0,0,0,0.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
